baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0011584	1323.83396086109	-0.172441333633883	0.513029553634082	0.112899721667588	0.736866690195377	0.885436618901615
FBgn0011586	508.063301595561	-0.212257534804321	0.490571420990251	0.186987621598618	0.66543570978787	0.846754161212219
FBgn0011592	787.042731540609	-0.822301537209338	0.496185170685268	2.7119827287456	0.0995971332041708	0.324349248906439
FBgn0011596	219.090670864182	1.141727486844	0.509129103355622	4.90060365674837	0.0268473090506063	0.153080815041573
FBgn0011603	747.58109412095	0.942218570905944	0.566855535567648	2.71667886345078	0.0993044417818408	0.324033960669367
FBgn0011604	1070.84913583384	-0.267834903202394	0.387909583448571	0.476214005173262	0.49014224000329	0.740075360777086
FBgn0011606	571.238083652711	-0.000179963036515628	0.36599580547791	1.63904695540396e-05	0.99676976162057	0.997714567081822
FBgn0011638	830.109251902253	0.0424968306796057	0.434579271958468	0.00956127067095736	0.922105599164669	0.971436351383355
FBgn0011640	1557.86061776949	-0.299107682392346	0.343228754250447	0.758163856724352	0.38390375048516	0.658354012289447
FBgn0011642	412.599891791219	-0.228285109999058	0.719146096826138	0.100610053380052	0.751098770783558	0.891567010760081
FBgn0011648	1126.9247844052	0.103427243650973	0.31055415859684	0.11096241796605	0.739051085879837	0.885477744080678
FBgn0011653	250.929607588077	-0.918203262525612	0.612580071705425	2.21233784682134	0.136911052568977	0.383878052473521
FBgn0011655	832.851518564924	-0.315990988328556	0.438157817202272	0.519278988262755	0.471149407202839	0.730660642002242
FBgn0011656	1456.76936883931	-0.0893594766940205	0.438072408768136	0.0416022087442798	0.838379915964732	0.936468332440108
FBgn0011660	289.618083131949	0.296856128059686	0.351657436614569	0.711342326987847	0.398998551735268	0.672988620267335
FBgn0011661	7357.85854388782	-0.260563794214094	0.304261783014646	0.732396315209712	0.392107550547914	0.666369862608886
FBgn0011666	455.233787254685	-0.365801164698618	0.373748780700125	0.956002130518129	0.328196197729634	0.609187481876638
FBgn0011674	184.151638002131	-0.564677211201471	0.504651690343956	1.24654685325372	0.264213035883596	0.54357208364999
FBgn0011692	465.690589632384	-0.446494013813595	0.44744611000189	0.99206580529706	0.319237997261919	0.601857308830326
FBgn0011695	373.625445233296	0.379374008540245	0.453231534592919	0.698319240022116	0.403349030895617	0.676626809572313
FBgn0011701	127.749420214488	-0.128359030448454	0.380607862081706	0.1141763421723	0.735438623196153	0.884821045325102
FBgn0011703	528.116442069325	-0.66096339752628	0.362688055517891	3.29467759225078	0.0695047517308367	0.264255689748924
FBgn0011704	701.838929391624	-0.111050547338335	0.362643997309972	0.0937668542506174	0.759441911957272	0.898287539687983
FBgn0011708	1001.64990356202	-0.0895651909578918	0.243952648912738	0.134783729833003	0.713522768876699	0.875249070926434
FBgn0011710	947.836382604964	-0.908540680615681	0.284012895516411	10.0808407489916	0.00149818958039462	0.0253134111503474
FBgn0011715	670.230410863395	-0.154196479684056	0.295760371906345	0.271647891808584	0.602228488691076	0.81168255782741
FBgn0011722	11774.0316416717	-0.497008809182466	0.569673943465395	0.757441967546185	0.384130239775801	0.658354012289447
FBgn0011723	167.934121128946	0.324355577544175	0.426388678053316	0.578774820050114	0.446792953430969	0.711842316973209
FBgn0011725	1663.47495497546	0.423341864115867	0.373742292626793	1.27882860748333	0.258116949552633	0.536105415148706
FBgn0011726	7147.95418470415	-0.466747777202404	0.57740182932637	0.650596968343052	0.419899328644039	0.690162809854498
FBgn0011737	372.722555653074	0.32938290442142	0.326520396664369	1.0153878085448	0.313615537704743	0.596421071155227
FBgn0011739	740.644754859854	-0.578450511910255	0.50068502124544	1.32641411323394	0.249444153981126	0.526431229785799
FBgn0011740	697.215684545119	-0.307670440552791	0.433017683134406	0.504082531809232	0.4777117647191	0.734318953312392
FBgn0011741	641.017263896661	-0.194128761808839	0.285722890801569	0.461313603021679	0.497010698178244	0.746294268863668
FBgn0011742	1956.9344107525	-0.287346191736617	0.246331274929074	1.35853044380117	0.243792330927628	0.521221695727079
FBgn0011743	262.092517889043	0.862046151581561	0.528610331864609	2.61808520014594	0.10565186277006	0.334142313741966
FBgn0011745	1892.44452978171	-0.00983388964623873	0.264340736368388	0.0013862927129793	0.970299264941078	0.990060270881886
FBgn0011746	168.431623709106	-1.13448162215948	0.453166617402845	6.13634523435172	0.0132430753923729	0.0996400454746616
FBgn0011747	3225.40724813194	-0.0258967228753613	0.463208844564928	0.0031258734799593	0.955413893575507	0.98254502917906
FBgn0011754	991.526062556084	0.214033933597729	0.374413595357087	0.326574329413745	0.567683243771556	0.792168490813034
FBgn0011760	3812.54317787406	0.136421821194128	0.464397626290024	0.0862594245605806	0.768987499645917	0.903207609027697
FBgn0011761	18.8317799473781	2.01905715444116	1.06694270492153	3.31506394315666	0.0686476501703486	0.262979886760146
FBgn0011762	57.1820657246043	-0.564938195633822	0.634499689190577	0.786978389928166	0.375015360676406	0.650699020742812
FBgn0011763	981.492755079888	-0.506284271324249	0.349636956911189	2.08632539204412	0.148623178868062	0.398964811814966
FBgn0011766	2403.972790338	-0.107568633529343	0.461939164784126	0.0542180756177544	0.815879631119775	0.924594921651009
FBgn0011768	3247.55031794012	0.17639147137702	0.294341035383428	0.358910611308445	0.549111877397653	0.779199453863376
FBgn0011769	63.664884388007	0.377505950652923	0.405697705002257	0.863362509083245	0.352799424979918	0.631100387014409
FBgn0011770	1184.2590137278	0.546662011664686	0.342072787309024	2.53946011917718	0.1110327457652	0.343717345630051
FBgn0011771	715.841868520528	-0.597586716946776	0.352143375232717	2.8607740962648	0.0907638099509335	0.307564970020509
FBgn0011774	169.667892629535	0.15811824667936	0.404912614267075	0.152382692044462	0.696268692636697	0.866413008601386
FBgn0011785	1346.1276867529	-0.382146448191565	0.544032783333214	0.492100310716154	0.482991896939562	0.736120430334732
FBgn0011787	308.703786214352	0.301910305856064	0.310356783435323	0.943837224024477	0.331292955718289	0.611043293076649
FBgn0011802	214.758790557555	-0.00625498179770582	0.350972931353121	0.000354379495590251	0.98498073416941	0.995129762554387
FBgn0011817	675.070682482945	-0.271476258795599	0.465982237484279	0.339017505717578	0.560396885932191	0.788025524913798
FBgn0011822	194.687972681541	0.167947228536366	0.503911855441166	0.111022163032231	0.738983405304787	0.885477744080678
FBgn0011824	310.293159228608	-1.04293298098689	0.390151552806195	7.00486870331845	0.00812883352643397	0.0740004155509851
FBgn0011826	791.71312484823	-0.461879109472806	0.376209407360152	1.50135770409263	0.220462575104474	0.49349969117186
FBgn0011828	6815.38611876995	0.473928733092646	0.495728321224944	0.909969603868788	0.340122483834004	0.619843644951325
FBgn0011836	430.206179275606	-0.475808912269636	0.420511055014608	1.27539772501986	0.258756507424811	0.536962656527832
FBgn0011837	1441.30307782421	-0.147805413566019	0.497835972542664	0.0880986927354002	0.766608333618062	0.902614194283453
FBgn0012034	10311.9699828492	1.34028728191711	0.48932493399135	7.24779682275668	0.00709880575199341	0.0685379554203889
FBgn0012037	9086.7371300896	0.234429417700439	0.26577155022727	0.777214453290796	0.377994415106086	0.653168904364114
FBgn0012042	58.9217235574886	-0.829218870158569	0.812527567307161	1.02808489315697	0.31060889597779	0.59313380497748
FBgn0012058	691.182370225314	0.0836021465438952	0.403739656216097	0.0428915601138158	0.835929593623162	0.935231519921663
FBgn0013263	1725.10595455188	0.0404922697428786	0.3905799496963	0.0107521491524096	0.917413322847588	0.968788468927054
FBgn0013269	1164.02912508448	-0.375163995959586	0.288079082902631	1.69104748864221	0.193462944665626	0.460426028927466
FBgn0013272	11273.8074245457	-0.561281374432179	0.409234255467201	1.86940326790545	0.171543439620237	0.43389190955442
FBgn0013276	80.0576865805713	1.44888772130231	0.505347268820645	7.99242061048412	0.00469735717299811	0.0525433103373149
FBgn0013278	963.16822507381	0.507954441719775	0.435715602027841	1.35191420511411	0.244943751492254	0.52241474693425
FBgn0013301	94.2129566205415	0.388978633264343	0.871593047843527	0.197955650283689	0.656376071152061	0.842203075500093
FBgn0013303	294.922878603209	-0.341405146788978	0.683221333422358	0.248952123436993	0.617813887849427	0.821030631516747
FBgn0013305	1557.46825948122	-0.175552905835698	0.379246205987437	0.21412267504563	0.643555106062981	0.8364126394546
FBgn0013307	604.921074181713	-0.0622438857454804	0.395749994283328	0.024733811466362	0.875032166353148	0.952017604007537
FBgn0013325	22532.2383927172	0.456575804170561	0.287411928567336	2.51311414887064	0.112902625736272	0.346785381766263
FBgn0013334	954.484976895204	-0.222180420132401	0.268551022890049	0.683847895544403	0.408264855903653	0.680738483958417
FBgn0013342	224.900129644059	-0.502576611263028	0.415945956528259	1.45150578893063	0.228286489563021	0.503349268808135
FBgn0013343	629.286808396529	-0.129768190182045	0.519365076352545	0.0624167188550473	0.802716202909092	0.917141801754938
FBgn0013347	739.090897980361	0.188334806681714	0.441768261935008	0.181546107689485	0.670047893197412	0.849679465885881
FBgn0013435	134.00313991673	-0.506716664342989	0.421156323080392	1.43758449666892	0.230530621656448	0.505953480681934
FBgn0013469	223.289319861996	-0.862569559946145	0.505855490502554	2.86894773297162	0.0903038949175092	0.306750021818704
FBgn0013531	124.454455375043	0.238748848647537	0.442481653455504	0.290187744192657	0.590100244512609	0.805249309516697
FBgn0013548	174.883986241506	0.058607699078537	0.39620410373542	0.0221844912134443	0.881597355024594	0.955196744712631
FBgn0013563	347.775644400513	-0.370268447120083	0.31062844799894	1.41971840363242	0.233449758008402	0.509739869644605
FBgn0013576	3014.20534449302	-0.603448987991133	0.241349741047583	6.20777907336208	0.0127190105494289	0.0976820010196143
FBgn0013674	18322.2507836482	-0.92122685840834	1.54714352794853	0.348692583072335	NA	NA
FBgn0013717	484.778938802701	-0.744216323744753	0.339417416220089	4.75851206534614	0.0291537402225092	0.160687458536175
FBgn0013718	1101.05263932597	-0.490446029019928	0.304296076779885	2.58571191143955	0.107831916011628	0.338271082980405
FBgn0013720	640.820616894418	-0.0931555246553687	0.293860960384117	0.100516423839892	0.751210783237936	0.891574697498466
FBgn0013725	48.0337086399714	-0.825491694807757	0.566064662548297	2.10300627044369	0.147009845844833	0.396538142361638
FBgn0013726	1731.46256347464	-0.61783437826333	0.272876280779843	5.08978441322293	0.0240671833903201	0.143797493061256
FBgn0013733	16362.9907175302	-0.105311894203164	0.64679266621675	0.0265070618589363	0.870668117264572	0.951047873629571
FBgn0013749	629.843379828237	-0.261407261635653	0.721240178561928	0.13114447797399	0.717248343899735	0.877652666463639
FBgn0013750	721.419813976422	-0.193511040976151	0.446388153247599	0.187723758130318	0.664817904729152	0.846754161212219
FBgn0013753	309.875611439757	-0.0199534381544587	0.45350207259453	0.00194212164616658	0.964848997250211	0.987556144976338
FBgn0013756	1874.54719707831	-0.485344637737125	0.485910331897725	0.993150952014787	0.318973471837376	0.601492832607624
FBgn0013759	1152.6345557178	-0.402532454101131	0.45797382592848	0.770195355031632	0.380156624470041	0.654886452594394
FBgn0013762	340.651409128615	0.169607375853872	0.421863821349257	0.161423772014047	0.687849053305706	0.860498860110558
FBgn0013763	13488.6377919741	0.199935752545009	0.380887344248682	0.275324697522976	0.599782079321715	0.811168561407222
FBgn0013764	864.64749114714	0.054243331028156	0.316956298570512	0.0292935577857634	0.864102984020072	0.948413928673713
FBgn0013765	752.564081322728	0.222721405467665	0.368157816136261	0.365610619241266	0.545406632684785	0.776207977193123
FBgn0013767	70.4495457791329	-1.14996554330291	0.51443630725017	4.8912033470644	0.026993865345868	0.153461759382162
FBgn0013770	14743.7251093731	-0.417234642655816	0.392140891028355	1.12816226282924	0.288167671232828	0.570928819553221
FBgn0013771	418.6637212695	0.0999133990196864	0.366341237774596	0.0743616638103219	0.785088946021033	0.911480022318869
FBgn0013799	661.1059771293	-0.292040729568408	0.475729472148336	0.376273996971236	0.539604106888928	0.772572266589482
FBgn0013949	1127.84850902124	-0.320453689910413	0.308655916671733	1.07599100110887	0.299596130669958	0.581989866894473
FBgn0013953	181.212198067012	-0.919552520431516	0.525903995025284	3.01248151848078	0.082625708979323	0.290479396361765
FBgn0013954	4460.88860563968	0.47676580024062	0.298265501231665	2.54355287347306	0.110745337552573	0.3432556031414
FBgn0013972	75.5581019011509	-0.278243218711793	0.418875387561329	0.441422348028574	0.506436746301591	0.752573022472444
FBgn0013981	4984.86045934266	-0.0913164073982825	0.489619334171632	0.0347771113299586	0.852063481889636	0.942149296434061
FBgn0013987	1697.76502708655	-0.219017630144098	0.236268885301017	0.858511044252026	0.354155700935125	0.63203324072895
FBgn0013995	759.527319358688	1.05075262188897	0.534532263383549	3.7839507610216	0.0517463438603081	0.225447578504
FBgn0013997	1718.46462262899	-0.578531115953518	0.391859855629475	2.16573746357739	0.141116908591351	0.387566854284699
FBgn0014000	931.309160303621	0.434252649615825	0.492255624122217	0.775103792698161	0.378642769479308	0.653548365966102
FBgn0014006	949.400875429355	-0.107704973534611	0.346591973362946	0.0966127667793018	0.755932946313623	0.895856851585877
FBgn0014009	1628.47478413353	-0.127507701114665	0.277179376868829	0.211551272819847	0.645554239917648	0.837347185448226
FBgn0014010	3505.49601862408	-0.30857830657384	0.344214579947115	0.802121602408533	0.370459801355123	0.646177934347465
FBgn0014011	1003.15708175791	-0.040289423208978	0.344774764586446	0.0136548142310602	0.906975897106554	0.965489270596685
FBgn0014018	3372.03518779411	-0.612623321131108	0.492448525216655	1.53619943245275	0.215184399718272	0.48762816760192
FBgn0014020	4595.63296514217	-0.538591594232921	0.36285442665278	2.19056299669768	0.138858551921348	0.384642168836803
FBgn0014023	218.778152008383	0.468455655057964	0.416289068651137	1.25954067503781	0.261738052439372	0.54042848417161
FBgn0014024	668.073542395989	-0.259199221192714	0.367621971777455	0.496554794745734	0.481017839642316	0.735982014930643
FBgn0014026	27946.173012297	-0.00341499253258845	0.251219067494077	0.000184848852768482	0.989152365051462	0.995886386478903
FBgn0014029	1526.48348284218	-0.740968404880563	0.280752456077	6.89347693185491	0.00865108381648004	0.0770932026177461
FBgn0014031	2680.34622859942	0.198749235876599	0.348770252934661	0.324531555237314	0.568896988505154	0.79320709009598
FBgn0014032	279.662257292166	-0.251021038174434	0.361675575376412	0.481157262135341	0.487898591547624	0.738271055238103
FBgn0014033	561.654408136633	0.73503178450806	0.35751430513687	4.18621352295476	0.0407540259346206	0.19484437526637
FBgn0014037	2979.175803789	0.0312418505516927	0.51373596831132	0.00369797314382936	0.951509759775451	0.981603913857982
FBgn0014073	349.404386083617	-0.39917528482691	0.566285809039513	0.495471594095235	0.481496651126284	0.735982014930643
FBgn0014075	1571.69882294418	-0.504142031904899	0.404250555479538	1.54766739815275	0.213480126687414	0.485720471385745
FBgn0014092	213.314641014853	-0.016197955392381	0.548750694859694	0.000918562426946323	0.975821580061227	0.992364680924917
FBgn0014127	400.842606497699	-0.346544675805125	0.387185413272634	0.799166011653071	0.37134283534423	0.646847025148115
FBgn0014133	2358.68941140656	-0.537043657396157	0.398654888015897	1.80470220235321	0.179145059491312	0.44471578175569
FBgn0014141	24857.9650724563	-0.403733221767879	0.32027100021055	1.58398667034581	0.208187379124661	0.478576048665343
FBgn0014184	19937.4544905372	1.09366142934832	0.401118101422345	7.26268250919098	0.00704020555033604	0.0681278997585783
FBgn0014189	2551.38348574282	-0.346513713974141	0.245191544298101	1.99263397879929	0.158065746002543	0.413161949947242
FBgn0014269	346.27224807957	-0.153994730638106	0.33839328141393	0.206996276938099	0.649131947557114	0.838535876231251
FBgn0014343	327.697539725194	-0.645986495809651	0.54187310424455	1.4098646815075	0.235078858174174	0.511695140917164
FBgn0014366	412.634058845391	-0.199843061448701	0.314685719461775	0.402856296189725	0.525617821166172	0.763746018784283
FBgn0014380	1023.80602435654	0.113381025073582	0.340567726808707	0.110772119669107	0.739266795152542	0.885582634476709
FBgn0014388	867.478801523689	0.32329083750536	0.384542501538947	0.705548002432678	0.400925740871193	0.674055299756716
FBgn0014411	1015.76926232769	-0.350969823409377	0.385570306520211	0.826490235977829	0.363289381205762	0.639389310922142
FBgn0014417	492.271943510013	-0.464102040011714	0.342958152949203	1.82420311860345	0.176813781533928	0.441929830295451
FBgn0014455	2759.98790982574	0.256497014332061	0.276854157132765	0.857311284816149	0.354492204822877	0.632337446440808
FBgn0014469	1385.64228164171	-0.375902458959588	0.277260168189126	1.83287133215337	0.175788774211205	0.44089535082916
FBgn0014857	1963.75061058022	0.150382245964624	0.319478164605262	0.221436787066949	0.637947332723162	0.833237332536374
FBgn0014861	450.841718225555	-0.542645837520681	0.435680687567051	1.54311699438713	0.214154442468218	0.485945938751412
FBgn0014863	14581.5792483053	0.289769538862006	0.336357376666181	0.74092545927553	0.38936458171566	0.663845002287365
FBgn0014868	2971.59025461141	0.26178734141987	0.269451977767365	0.942766707207227	0.331567329623551	0.611189352096827
FBgn0014869	6692.09058812598	0.917751873875346	0.435541438472615	4.3675219669412	0.0366302240260329	0.183301721229802
FBgn0014870	1193.01777325887	-0.4193500445086	0.383647462970758	1.19088378723502	0.275151358406998	0.554239073872752
FBgn0014877	483.853516368865	0.68388999699997	0.381287561196022	3.18600173159479	0.0742714618566899	0.273993585050356
FBgn0014879	950.412863712522	-0.581507983628553	0.343472047127417	2.84740282598541	0.0915216774051547	0.309146393730007
FBgn0014903	1167.648265157	1.04625762646622	0.558882089008337	3.43142031899417	0.063967066822	0.255294074826035
FBgn0014906	1601.39936053051	0.316149003862627	0.326834483433515	0.933979278215162	0.333831042401237	0.61388869094594
FBgn0014930	380.161776063648	0.471381712084405	0.409002123740058	1.3222489010443	0.250188841781447	0.527344145551313
FBgn0015000	634.029045966377	0.551586173028007	0.369431603026426	2.21695908746203	0.136501686645306	0.383242007391458
FBgn0015001	1907.74792904357	0.734487402654882	0.276155274094769	7.00128071858869	0.00814514217592432	0.074069064695596
FBgn0015010	1376.3934375507	0.840388587860829	0.329012633788456	6.43800702220679	0.01117039003104	0.0899594423090812
FBgn0015011	1456.00153424483	-0.717911540494158	0.416993710137966	2.93398133651971	0.0867333592652063	0.298506802206436
FBgn0015019	2391.42126985305	-0.14423797091787	0.285961236616674	0.254325974797112	0.614045363451404	0.820351674371458
FBgn0015031	1116.49406136843	0.73316743746093	0.306145959572767	5.67651702413794	0.0171934662535688	0.117706971564141
FBgn0015032	115.618161320056	0.904639091573739	0.39586334600302	5.15753446591748	0.0231457322581802	0.140672766990724
FBgn0015033	675.561898812664	0.599084814176292	0.394783301431985	2.2873321908128	0.130433947886609	0.374161627078462
FBgn0015035	211.974201000845	1.59276420763171	0.934829026279711	2.7704638173459	0.0960183352873332	0.318352785128489
FBgn0015036	82.2504275765604	-0.379168145039835	0.417980209848834	0.820514577165881	0.365029758526964	0.641250031198959
FBgn0015038	323.50147407667	1.30900785316913	0.521717620755487	6.0996457409681	0.0135208984531658	0.100905079622213
FBgn0015039	5033.27403435914	0.858817658622593	0.398291061856812	4.58276366946794	0.0322950877522328	0.170451624328118
FBgn0015040	1767.52563281516	0.404802856477859	0.346333456422541	1.36178270459126	0.243228762149565	0.520431127992231
FBgn0015075	701.996691877748	-0.032046191054746	0.286286847345266	0.0125297669241036	0.91087380206522	0.966521985081853
FBgn0015218	2505.78220351771	-0.143286240839843	0.251702706099429	0.323907431629735	0.569268829962922	0.793285297393894
FBgn0015221	15737.1366675397	-0.162158654889182	0.352779155802243	0.211181879932596	0.645842631657495	0.837576435837977
FBgn0015222	16317.3492596794	0.333158130288634	0.283801680903927	1.37503856272527	0.240948071773528	0.517410803279595
FBgn0015239	1325.45140718605	-0.478694842725109	0.323174996905744	2.18483431266405	0.139376062027918	0.385038905170651
FBgn0015240	579.244095028865	0.0131969258486603	0.327460829730988	0.0016499529433105	0.96759914831309	0.988996082961251
FBgn0015245	4828.03967876433	0.797499977415118	0.305339659313587	6.73815406646526	0.00943722260061442	0.0809397528223255
FBgn0015247	918.093303900357	0.573965324292076	0.298936869852031	3.66407377640033	0.0555975372110783	0.234726633862664
FBgn0015268	3256.32684034484	-0.0868947110960649	0.279591691414494	0.0965699940316682	0.755985262186993	0.895856851585877
FBgn0015269	717.015752681075	0.0579408238218831	0.497724780389594	0.0135620878293281	0.907290856614944	0.965489270596685
FBgn0015271	81.8424215823238	-0.257668947511784	0.464721862701765	0.308781631202706	0.578428789134898	0.799287586218605
FBgn0015277	572.158042731653	-0.0564816964578626	0.341821779832272	0.0273249206175734	0.868705881387543	0.950176109046526
FBgn0015278	1551.29662257894	0.0517504451948482	0.372520483409459	0.0193133793491285	0.889471812890352	0.958206819089224
FBgn0015279	972.321966338837	-0.365820050866274	0.466994791877685	0.612117730840652	0.433991559481927	0.702046863016795
FBgn0015282	3811.39884416816	-0.906972778279523	0.34359333446498	6.85698673505878	0.0088295324113352	0.0776190320613525
FBgn0015283	3494.42685654134	-0.91446269495322	0.358709211161745	6.39366190234682	0.0114528525903086	0.091622820722469
FBgn0015286	739.258213888599	-0.44289075654907	0.454240008416773	0.946857096681882	0.330520588605813	0.61059215668968
FBgn0015288	11562.404817677	-0.395089945325698	0.317438309780118	1.54425752578385	0.213985191858289	0.485945938751412
FBgn0015295	485.504339525024	-0.240164695732996	0.332713861772811	0.52091439346826	0.470451888225879	0.730181494973424
FBgn0015296	556.241227150491	-0.0345563496785985	0.273914746069646	0.01594475400465	0.899516193260135	0.96197446619569
FBgn0015298	433.312965488755	0.287689772931173	0.411647113446636	0.487208391724835	0.485175226662341	0.736945326192632
FBgn0015299	179.578423706953	-0.551362917138072	0.66178573883319	0.689035170734542	0.406492748890616	0.679362066781094
FBgn0015320	857.594558578433	0.140293316735313	0.346263686282132	0.16407773605394	0.685429658463501	0.858361955929389
FBgn0015321	1198.86872654223	0.111641847134475	0.275227247130077	0.16451382197134	0.68503429852834	0.858361955929389
FBgn0015331	355.365934726613	-0.355534661822015	0.401917285381435	0.781337324519029	0.376732450247058	0.652179454853923
FBgn0015336	179.948330992035	-0.374419107123624	0.340660606469527	1.20792125938046	0.271744202252568	0.551275450250749
FBgn0015338	344.101755168419	0.205285180802498	0.424065730138761	0.23391708403345	0.628634458551345	0.827341315756623
FBgn0015351	81.7101633293295	-0.155986386146237	0.427284119855243	0.133925854913009	0.71439580716336	0.875684239540927
FBgn0015360	545.82113439384	-0.290396914668784	0.318021766899368	0.832667038367816	0.361502459096563	0.637750671210983
FBgn0015371	481.584245974543	-0.566941172551683	0.490338849063532	1.329077949835	0.24896931770623	0.52589014231876
FBgn0015376	130.7266460462	-0.510480644323012	0.343226731091411	2.20560971910063	0.137509515101405	0.38419010797232
FBgn0015379	389.827638455442	0.049248990794633	0.309642058428506	0.0253263272164901	0.873556624739196	0.951898002312385
FBgn0015380	379.264334955796	-0.975164068512499	0.4456293063867	4.70587382773742	0.030059716974702	0.163847209595243
FBgn0015391	385.916505730733	-0.392093792937682	0.427659468290261	0.838342771090879	0.35987116961531	0.63708961460816
FBgn0015396	548.71982814214	-0.778947983182883	0.326261301440032	5.63793013963112	0.0175759450515142	0.118867685528029
FBgn0015399	577.52459509482	-0.564627005514582	0.497419236843598	1.28087705575449	0.257736025301419	0.536082059572432
FBgn0015402	580.183794183639	-0.0399298684376619	0.465830460978286	0.00735720056162847	0.931645975718909	0.973287442130052
FBgn0015477	1654.65919549765	-0.379263418103297	0.437104858264861	0.750840197790183	0.386210349499891	0.660466605784428
FBgn0015509	1739.84657548144	-0.378384576550911	0.245761047151849	2.36433315575464	0.124136948982346	0.36591379797727
FBgn0015513	1460.79098092784	-0.205314058921415	0.509004791436611	0.16260198991867	0.686772139206154	0.859406166792118
FBgn0015520	332.154000410753	0.2931492508254	0.323219468248797	0.821392239565981	0.364773421959935	0.641199722995742
FBgn0015521	6924.61480776631	0.127396959741869	0.483013448450529	0.0695370950809036	0.792011964811501	0.913685249041044
FBgn0015522	259.932657974647	0.219408124651619	0.549050357830841	0.159669276650646	0.689461188318197	0.861749980605434
FBgn0015524	201.970148271633	-0.246669122806126	0.38139325171039	0.418429610425193	0.517721679992828	0.759061567611839
FBgn0015527	430.954614891022	-0.496580977388358	0.343014871740729	2.08581393757127	0.148672960413396	0.398964811814966
FBgn0015544	219.436059259875	-0.285954681162958	0.402515141970436	0.503383618186575	0.478017150721709	0.734543908321269
FBgn0015553	71.3714212068581	-0.883467076314825	0.413860151595579	4.50071459026144	0.0338806922125535	0.174891861899713
FBgn0015558	353.760888665297	0.0346128136266145	0.580957224785777	0.00355056498018769	0.952484877149993	0.982130140627748
FBgn0015569	261.719104102248	0.913895258915194	0.395376991666662	5.26793828000176	0.0217217245972735	0.135628329192732
FBgn0015570	1008.30291494027	-0.335039060632834	0.416499442206467	0.645853693773518	0.421599004604792	0.69172040996335
FBgn0015571	1329.80836387375	0.40909938876085	0.250783380454014	2.65281082403602	0.103366976525611	0.330745065296335
FBgn0015572	1070.66481898568	0.946734386519771	0.31994134021902	8.60819143374673	0.00334654444791848	0.042965968838929
FBgn0015576	473.199307511022	-0.276828250831102	0.385479715616712	0.515344315436394	0.472834449821272	0.731647684988884
FBgn0015577	931.447699308594	-0.154194923918542	0.395701725073408	0.151766342095016	0.696853061265122	0.866496070296324
FBgn0015589	1203.29998580832	-0.230519968922709	0.498956710483783	0.213294236803122	0.644197576850857	0.836839428657066
FBgn0015591	196.400494047863	0.510247846405403	0.393682616590985	1.67505050776261	0.19558342390491	0.463605152959786
FBgn0015600	1190.00426323808	0.465525427388859	0.401269097066979	1.34061417432129	0.246925686384137	0.52465497952042
FBgn0015602	508.654123646716	0.00779183350151248	0.374343897796506	0.000433250204466162	0.983393500724813	0.995054293223526
FBgn0015609	735.21350815914	-1.44933924019372	0.557550478611042	6.4969396970164	0.0108060334686709	0.0884641894883526
FBgn0015614	818.913213227075	0.0674832395334006	0.500742062624536	0.0181570384266365	0.892811076946682	0.958991478454618
FBgn0015615	427.260455532669	-0.52243578069541	0.323736965635299	2.59183432244538	0.107415870358797	0.337467189583902
FBgn0015621	179.827771945762	0.318540785697928	0.348907484380297	0.833188250048778	0.361352230490497	0.637707048920769
FBgn0015622	2853.68859777732	-0.240463759374711	0.331422511149417	0.525843604795	0.468359555318358	0.729345902917879
FBgn0015623	4571.53217087652	0.332099290482026	0.446686482068365	0.551562161022574	0.457680097632466	0.721241340110949
FBgn0015625	355.098756988503	0.0332674518052624	0.391374233604031	0.00725742965815357	0.932109903983114	0.973478114581449
FBgn0015664	791.618601842901	-0.319221833496731	0.269039270891499	1.40582294615332	0.235751047468758	0.512650424818074
FBgn0015737	3269.32353032602	-0.0731628055618807	0.398731233608397	0.0336671668187876	0.854416585899661	0.943297349409349
FBgn0015754	1338.17965958242	-0.0822947912427046	0.353462925672153	0.0542103353536021	0.815892538462275	0.924594921651009
FBgn0015756	22917.2849995163	0.250344295543569	0.327393809336301	0.583966962943862	0.444761585465856	0.710634961753628
FBgn0015765	549.265372764821	0.318610028256231	0.331334347703092	0.922880088511519	0.336719889691863	0.615716369722263
FBgn0015766	16366.4149706793	0.00494482157884769	0.520830101960895	9.00711055606962e-05	0.992427726552439	0.997030495173624
FBgn0015772	1089.15398190623	-0.306061605057939	0.398513376964378	0.588968871303692	0.442818127001113	0.709315043023399
FBgn0015773	266.454942666585	-0.0809650414680584	0.448433815941689	0.0326142771159539	0.856686082585042	0.94444525977795
FBgn0015774	245.766332434403	-0.810369857799054	0.523601300058817	2.36891039304969	0.123773415930229	0.36542529933389
FBgn0015776	2550.21315245081	0.00626339467828292	0.284240898233883	0.000485492810881283	0.982420912690709	0.994830882903639
FBgn0015777	1211.25643088603	0.337471770954268	0.336617302678912	1.00265280499582	0.316669457007772	0.598885957645323
FBgn0015778	6159.878998746	-0.111263966118656	0.454558890164314	0.0599021270964499	0.806650699509893	0.919316103585187
FBgn0015781	299.314114729743	0.00949556092471542	0.361942246824911	0.000705416169211048	0.97881093909806	0.993511331671322
FBgn0015789	1993.36573509915	0.192429028746804	0.346113938395617	0.30890851977459	0.578350734736342	0.799287586218605
